SPECIES,YEAR,BROOD,DAYNUM,FITTED
71,2021,0,198,0.024449761
71,2021,0,199,0.021222059
71,2021,0,200,0.018420509
75,2021,0,-24,1.43E-05
75,2021,0,-23,1.63E-05
75,2021,0,-22,1.85E-05
75,2021,0,-21,2.11E-05
75,2021,0,-20,2.40E-05
75,2021,0,-19,2.73E-05
75,2021,0,-18,3.10E-05
75,2021,0,-17,3.53E-05
75,2021,0,-16,4.02E-05
75,2021,0,-15,4.57E-05
75,2021,0,-14,5.20E-05
75,2021,0,-13,5.91E-05
75,2021,0,-12,6.73E-05
75,2021,0,-11,7.65E-05
75,2021,0,-10,8.70E-05
75,2021,0,-9,9.90E-05
75,2021,0,-8,0.000112629
75,2021,0,-7,0.000128125
75,2021,0,-6,0.000145754
75,2021,0,-5,0.000165808
75,2021,0,-4,0.000188622
75,2021,0,-3,0.000214574
75,2021,0,-2,0.000244098
75,2021,0,-1,0.000277683
75,2021,0,0,0.000315889
75,2021,0,1,0.000359352
75,2021,0,2,0.000408795
75,2021,0,3,0.000465041
75,2021,0,4,0.000529025
75,2021,0,5,0.000601813
75,2021,0,6,0.000684616
75,2021,0,7,0.000778811
75,2021,0,8,0.000885966
75,2021,0,9,0.001007864
75,2021,0,10,0.001146533
75,2021,0,11,0.001304281
75,2021,0,12,0.001483733
75,2021,0,13,0.001687874
75,2021,0,14,0.001920101
75,2021,0,15,0.002184279
75,2021,0,16,0.002484803
75,2021,0,17,0.002826673
75,2021,0,18,0.003215576
75,2021,0,19,0.003657985
75,2021,0,20,0.004161259
75,2021,0,21,0.004733771
75,2021,0,22,0.005385045
75,2021,0,23,0.006125915
75,2021,0,24,0.006968706
75,2021,0,25,0.007927434
75,2021,0,26,0.009018046
75,2021,0,27,0.010258676
75,2021,0,28,0.011669956
75,2021,0,29,0.013275348
75,2021,0,30,0.015101544
75,2021,0,31,0.017178898
75,2021,0,32,0.019541938
75,2021,0,33,0.022229933
75,2021,0,34,0.025287547
75,2021,0,35,0.028765574
75,2021,0,36,0.032721784
75,2021,0,37,0.037221876
75,2021,0,38,0.042340564
75,2021,0,39,0.048162813
75,2021,0,40,0.054785239
75,2021,0,41,0.062317697
75,2021,0,42,0.070885088
75,2021,0,43,0.080629394
75,2021,0,44,0.091712011
75,2021,0,45,0.104316384
75,2021,0,46,0.118651016
75,2021,0,47,0.134952867
75,2021,0,48,0.153491197
75,2021,0,49,0.174571838
75,2021,0,50,0.198542131
75,2021,0,51,0.225796315
75,2021,0,52,0.256781924
75,2021,0,53,0.292006943
75,2021,0,54,0.332047896
75,2021,0,55,0.377558979
75,2021,0,56,0.42928218
75,2021,0,57,0.488058067
75,2021,0,58,0.554838634
75,2021,0,59,0.630700115
75,2021,0,60,0.716859257
75,2021,0,61,0.814689527
75,2021,0,62,0.925739622
75,2021,0,63,1.051747763
75,2021,0,64,1.194665634
75,2021,0,65,1.356677772
75,2021,0,66,1.540226077
75,2021,0,67,1.748023566
75,2021,0,68,1.98308165
75,2021,0,69,2.24872011
75,2021,0,70,2.548589391
75,2021,0,71,2.886657784
75,2021,0,72,3.267234588
75,2021,0,73,3.69495957
75,2021,0,74,4.174786955
75,2021,0,75,4.711871872
75,2021,0,76,5.311554094
75,2021,0,77,5.979233706
75,2021,0,78,6.720311858
75,2021,0,79,7.54005865
75,2021,0,80,8.443481593
75,2021,0,81,9.435126733
75,2021,0,82,10.51887003
75,2021,0,83,11.69757729
75,2021,0,84,12.97294971
75,2021,0,85,14.34545318
75,2021,0,86,15.81409098
75,2021,0,87,17.37656121
75,2021,0,88,19.02882602
75,2021,0,89,20.7648554
75,2021,0,90,22.57632632
75,2021,0,91,24.45211794
75,2021,0,92,26.37867057
75,2021,0,93,28.34105966
75,2021,0,94,30.32291863
75,2021,0,95,32.30793476
75,2021,0,96,34.27916194
75,2021,0,97,36.21920016
75,2021,0,98,38.10995558
75,2021,0,99,39.93194934
75,2021,0,100,41.66561406
75,2021,0,101,43.29317001
75,2021,0,102,44.79831339
75,2021,0,103,46.167197
75,2021,0,104,47.38735585
75,2021,0,105,48.44603699
75,2021,0,106,49.33123402
75,2021,0,107,50.03091315
75,2021,0,108,50.53504202
75,2021,0,109,50.83781983
75,2021,0,110,50.93723843
75,2021,0,111,50.83723935
75,2021,0,112,50.54491561
75,2021,0,113,50.06923308
75,2021,0,114,49.42191462
75,2021,0,115,48.62004413
75,2021,0,116,47.68245897
75,2021,0,117,46.62818252
75,2021,0,118,45.4761333
75,2021,0,119,44.24479597
75,2021,0,120,42.95181489
75,2021,0,121,41.61339979
75,2021,0,122,40.24447761
75,2021,0,123,38.85837482
75,2021,0,124,37.4668291
75,2021,0,125,36.07918853
75,2021,0,126,34.70349581
75,2021,0,127,33.34670678
75,2021,0,128,32.01474238
75,2021,0,129,30.71219111
75,2021,0,130,29.44267064
75,2021,0,131,28.20854646
75,2021,0,132,27.01152428
75,2021,0,133,25.85268058
75,2021,0,134,24.73264799
75,2021,0,135,23.65146544
75,2021,0,136,22.60874492
75,2021,0,137,21.60328442
75,2021,0,138,20.63383619
75,2021,0,139,19.69951028
75,2021,0,140,18.79938717
75,2021,0,141,17.93215613
75,2021,0,142,17.09639003
75,2021,0,143,16.29036736
75,2021,0,144,15.5123895
75,2021,0,145,14.76070498
75,2021,0,146,14.0337674
75,2021,0,147,13.33036197
75,2021,0,148,12.64959783
75,2021,0,149,11.99116202
75,2021,0,150,11.35483356
75,2021,0,151,10.74024896
75,2021,0,152,10.14709394
75,2021,0,153,9.575263238
75,2021,0,154,9.024644056
75,2021,0,155,8.494987086
75,2021,0,156,7.986020516
75,2021,0,157,7.497489191
75,2021,0,158,7.029159626
75,2021,0,159,6.580873316
75,2021,0,160,6.152494267
75,2021,0,161,5.743989872
75,2021,0,162,5.355254824
75,2021,0,163,4.986042596
75,2021,0,164,4.636027181
75,2021,0,165,4.304835576
75,2021,0,166,3.992049428
75,2021,0,167,3.697236145
75,2021,0,168,3.419909779
75,2021,0,169,3.159524114
75,2021,0,170,2.9155025
75,2021,0,171,2.687280139
75,2021,0,172,2.474261195
75,2021,0,173,2.275818106
75,2021,0,174,2.091293986
75,2021,0,175,1.920005616
75,2021,0,176,1.761260369
75,2021,0,177,1.614364733
75,2021,0,178,1.478633925
75,2021,0,179,1.353401996
75,2021,0,180,1.238015914
75,2021,0,181,1.131832701
75,2021,0,182,1.034232197
75,2021,0,183,0.944624535
75,2021,0,184,0.862445912
75,2021,0,185,0.787158377
75,2021,0,186,0.718250786
75,2021,0,187,0.655234636
75,2021,0,188,0.597633423
75,2021,0,189,0.545001421
75,2021,0,190,0.49692695
75,2021,0,191,0.453030097
75,2021,0,192,0.412960565
75,2021,0,193,0.376395618
75,2021,0,194,0.34303815
75,2021,0,195,0.312614846
75,2021,0,196,0.284874465
75,2021,0,197,0.259586215
75,2021,0,198,0.236538228
75,2021,0,199,0.215536136
75,2021,0,200,0.196401735
76,2021,0,-24,7.31E-09
76,2021,0,-23,8.60E-09
76,2021,0,-22,1.01E-08
76,2021,0,-21,1.19E-08
76,2021,0,-20,1.40E-08
76,2021,0,-19,1.64E-08
76,2021,0,-18,1.93E-08
76,2021,0,-17,2.27E-08
76,2021,0,-16,2.66E-08
76,2021,0,-15,3.13E-08
76,2021,0,-14,3.68E-08
76,2021,0,-13,4.33E-08
76,2021,0,-12,5.09E-08
76,2021,0,-11,5.98E-08
76,2021,0,-10,7.03E-08
76,2021,0,-9,8.26E-08
76,2021,0,-8,9.71E-08
76,2021,0,-7,1.14E-07
76,2021,0,-6,1.34E-07
76,2021,0,-5,1.58E-07
76,2021,0,-4,1.85E-07
76,2021,0,-3,2.18E-07
76,2021,0,-2,2.56E-07
76,2021,0,-1,3.01E-07
76,2021,0,0,3.54E-07
76,2021,0,1,4.16E-07
76,2021,0,2,4.89E-07
76,2021,0,3,5.75E-07
76,2021,0,4,6.75E-07
76,2021,0,5,7.94E-07
76,2021,0,6,9.33E-07
76,2021,0,7,1.10E-06
76,2021,0,8,1.29E-06
76,2021,0,9,1.52E-06
76,2021,0,10,1.78E-06
76,2021,0,11,2.09E-06
76,2021,0,12,2.46E-06
76,2021,0,13,2.89E-06
76,2021,0,14,3.40E-06
76,2021,0,15,4.00E-06
76,2021,0,16,4.70E-06
76,2021,0,17,5.52E-06
76,2021,0,18,6.49E-06
76,2021,0,19,7.63E-06
76,2021,0,20,8.97E-06
76,2021,0,21,1.05E-05
76,2021,0,22,1.24E-05
76,2021,0,23,1.46E-05
76,2021,0,24,1.71E-05
76,2021,0,25,2.01E-05
76,2021,0,26,2.37E-05
76,2021,0,27,2.78E-05
76,2021,0,28,3.27E-05
76,2021,0,29,3.84E-05
76,2021,0,30,4.51E-05
76,2021,0,31,5.31E-05
76,2021,0,32,6.24E-05
76,2021,0,33,7.33E-05
76,2021,0,34,8.62E-05
76,2021,0,35,0.000101294
76,2021,0,36,0.000119063
76,2021,0,37,0.000139949
76,2021,0,38,0.000164499
76,2021,0,39,0.000193355
76,2021,0,40,0.000227274
76,2021,0,41,0.000267143
76,2021,0,42,0.000314006
76,2021,0,43,0.000369089
76,2021,0,44,0.000433835
76,2021,0,45,0.000509938
76,2021,0,46,0.000599392
76,2021,0,47,0.000704537
76,2021,0,48,0.000828127
76,2021,0,49,0.000973397
76,2021,0,50,0.00114415
76,2021,0,51,0.001344855
76,2021,0,52,0.001580767
76,2021,0,53,0.001858061
76,2021,0,54,0.002183995
76,2021,0,55,0.002567102
76,2021,0,56,0.003017408
76,2021,0,57,0.003546701
76,2021,0,58,0.004168833
76,2021,0,59,0.004900087
76,2021,0,60,0.005759599
76,2021,0,61,0.006769861
76,2021,0,62,0.007957304
76,2021,0,63,0.009352992
76,2021,0,64,0.010993432
76,2021,0,65,0.012921524
76,2021,0,66,0.015187682
76,2021,0,67,0.017851149
76,2021,0,68,0.020981532
76,2021,0,69,0.024660622
76,2021,0,70,0.028984518
76,2021,0,71,0.03406613
76,2021,0,72,0.040038119
76,2021,0,73,0.047056366
76,2021,0,74,0.055303997
76,2021,0,75,0.06499603
76,2021,0,76,0.076384957
76,2021,0,77,0.089767238
76,2021,0,78,0.105490919
76,2021,0,79,0.123964511
76,2021,0,80,0.145667567
76,2021,0,81,0.171163416
76,2021,0,82,0.201113579
76,2021,0,83,0.23629491
76,2021,0,84,0.277619067
76,2021,0,85,0.326153722
76,2021,0,86,0.383150145
76,2021,0,87,0.450075367
76,2021,0,88,0.528647739
76,2021,0,89,0.620875345
76,2021,0,90,0.729104873
76,2021,0,91,0.856074591
76,2021,0,92,1.004973741
76,2021,0,93,1.179492082
76,2021,0,94,1.383891815
76,2021,0,95,1.623046336
76,2021,0,96,1.902527031
76,2021,0,97,2.228663409
76,2021,0,98,2.608621036
76,2021,0,99,3.05044048
76,2021,0,100,3.5630317
76,2021,0,101,4.155881237
76,2021,0,102,4.839018085
76,2021,0,103,5.622644843
76,2021,0,104,6.516903441
76,2021,0,105,7.53130312
76,2021,0,106,8.674089992
76,2021,0,107,9.950833373
76,2021,0,108,11.36337923
76,2021,0,109,12.90728272
76,2021,0,110,14.57101104
76,2021,0,111,16.33467144
76,2021,0,112,18.16920303
76,2021,0,113,20.03629217
76,2021,0,114,21.88976134
76,2021,0,115,23.68211671
76,2021,0,116,25.36381435
76,2021,0,117,26.88654005
76,2021,0,118,28.20491854
76,2021,0,119,29.2820014
76,2021,0,120,30.08906752
76,2021,0,121,30.6083918
76,2021,0,122,30.83255536
76,2021,0,123,30.76593924
76,2021,0,124,30.42189131
76,2021,0,125,29.82067906
76,2021,0,126,28.98862163
76,2021,0,127,27.95745601
76,2021,0,128,26.76172924
76,2021,0,129,25.43699882
76,2021,0,130,24.01802718
76,2021,0,131,22.53690173
76,2021,0,132,21.02310944
76,2021,0,133,19.50312044
76,2021,0,134,17.99986108
76,2021,0,135,16.53206987
76,2021,0,136,15.11492755
76,2021,0,137,13.76011804
76,2021,0,138,12.47647706
76,2021,0,139,11.27049865
76,2021,0,140,10.1461588
76,2021,0,141,9.104917111
76,2021,0,142,8.146400774
76,2021,0,143,7.268634433
76,2021,0,144,6.468669847
76,2021,0,145,5.74290672
76,2021,0,146,5.08723474
76,2021,0,147,4.497160582
76,2021,0,148,3.968018745
76,2021,0,149,3.495103506
76,2021,0,150,3.073747274
76,2021,0,151,2.699370778
76,2021,0,152,2.36757555
76,2021,0,153,2.074166806
76,2021,0,154,1.815225633
76,2021,0,155,1.587121309
76,2021,0,156,1.386518759
76,2021,0,157,1.210365347
76,2021,0,158,1.055891114
76,2021,0,159,0.920590389
76,2021,0,160,0.802211184
76,2021,0,161,0.698732255
76,2021,0,162,0.608352597
76,2021,0,163,0.529470882
76,2021,0,164,0.460669179
76,2021,0,165,0.400693365
76,2021,0,166,0.348437821
76,2021,0,167,0.302928486
76,2021,0,168,0.263310018
76,2021,0,169,0.228832322
76,2021,0,170,0.198838134
76,2021,0,171,0.172751471
76,2021,0,172,0.150068727
76,2021,0,173,0.130349825
76,2021,0,174,0.113210736
76,2021,0,175,0.098316519
76,2021,0,176,0.08537519
76,2021,0,177,0.074132246
76,2021,0,178,0.064366
76,2021,0,179,0.055883374
76,2021,0,180,0.048516333
76,2021,0,181,0.042118679
76,2021,0,182,0.036563267
76,2021,0,183,0.031739562
76,2021,0,184,0.027551468
76,2021,0,185,0.023915457
76,2021,0,186,0.020758929
76,2021,0,187,0.018018783
76,2021,0,188,0.015640152
76,2021,0,189,0.013575379
76,2021,0,190,0.011783081
76,2021,0,191,0.010227327
76,2021,0,192,0.00887692
76,2021,0,193,0.007704771
76,2021,0,194,0.006687364
76,2021,0,195,0.005804281
76,2021,0,196,0.005037796
76,2021,0,197,0.004372521
76,2021,0,198,0.003795097
76,2021,0,199,0.003293926
76,2021,0,200,0.002858942
78,2021,0,-24,6.62E-09
78,2021,0,-23,8.00E-09
78,2021,0,-22,9.65E-09
78,2021,0,-21,1.17E-08
78,2021,0,-20,1.41E-08
78,2021,0,-19,1.70E-08
78,2021,0,-18,2.05E-08
78,2021,0,-17,2.48E-08
78,2021,0,-16,2.99E-08
78,2021,0,-15,3.61E-08
78,2021,0,-14,4.35E-08
78,2021,0,-13,5.26E-08
78,2021,0,-12,6.35E-08
78,2021,0,-11,7.66E-08
78,2021,0,-10,9.25E-08
78,2021,0,-9,1.12E-07
78,2021,0,-8,1.35E-07
78,2021,0,-7,1.63E-07
78,2021,0,-6,1.96E-07
78,2021,0,-5,2.37E-07
78,2021,0,-4,2.86E-07
78,2021,0,-3,3.46E-07
78,2021,0,-2,4.17E-07
78,2021,0,-1,5.04E-07
78,2021,0,0,6.08E-07
78,2021,0,1,7.34E-07
78,2021,0,2,8.86E-07
78,2021,0,3,1.07E-06
78,2021,0,4,1.29E-06
78,2021,0,5,1.56E-06
78,2021,0,6,1.88E-06
78,2021,0,7,2.27E-06
78,2021,0,8,2.74E-06
78,2021,0,9,3.31E-06
78,2021,0,10,4.00E-06
78,2021,0,11,4.83E-06
78,2021,0,12,5.83E-06
78,2021,0,13,7.04E-06
78,2021,0,14,8.49E-06
78,2021,0,15,1.03E-05
78,2021,0,16,1.24E-05
78,2021,0,17,1.49E-05
78,2021,0,18,1.80E-05
78,2021,0,19,2.18E-05
78,2021,0,20,2.63E-05
78,2021,0,21,3.17E-05
78,2021,0,22,3.83E-05
78,2021,0,23,4.63E-05
78,2021,0,24,5.58E-05
78,2021,0,25,6.74E-05
78,2021,0,26,8.14E-05
78,2021,0,27,9.83E-05
78,2021,0,28,0.000118618
78,2021,0,29,0.000143198
78,2021,0,30,0.000172873
78,2021,0,31,0.000208697
78,2021,0,32,0.000251945
78,2021,0,33,0.000304155
78,2021,0,34,0.000367185
78,2021,0,35,0.000443275
78,2021,0,36,0.000535134
78,2021,0,37,0.000646028
78,2021,0,38,0.000779902
78,2021,0,39,0.000941517
78,2021,0,40,0.001136623
78,2021,0,41,0.001372159
78,2021,0,42,0.001656503
78,2021,0,43,0.001999768
78,2021,0,44,0.002414162
78,2021,0,45,0.002914424
78,2021,0,46,0.003518344
78,2021,0,47,0.004247399
78,2021,0,48,0.005127514
78,2021,0,49,0.006189984
78,2021,0,50,0.007472584
78,2021,0,51,0.009020908
78,2021,0,52,0.010889988
78,2021,0,53,0.01314625
78,2021,0,54,0.015869864
78,2021,0,55,0.019157594
78,2021,0,56,0.023126221
78,2021,0,57,0.027916654
78,2021,0,58,0.033698914
78,2021,0,59,0.040678087
78,2021,0,60,0.049101552
78,2021,0,61,0.059267608
78,2021,0,62,0.071535864
78,2021,0,63,0.08633944
78,2021,0,64,0.104199915
78,2021,0,65,0.125744848
78,2021,0,66,0.151729033
78,2021,0,67,0.183059213
78,2021,0,68,0.220824137
78,2021,0,69,0.266329254
78,2021,0,70,0.321138144
78,2021,0,71,0.387117787
78,2021,0,72,0.466495774
78,2021,0,73,0.561923336
78,2021,0,74,0.676546976
78,2021,0,75,0.814071059
78,2021,0,76,0.97884333
78,2021,0,77,1.175906739
78,2021,0,78,1.41109326
78,2021,0,79,1.691082499
78,2021,0,80,2.023491517
78,2021,0,81,2.416967058
78,2021,0,82,2.881244042
78,2021,0,83,3.427208546
78,2021,0,84,4.06677612
78,2021,0,85,4.812279049
78,2021,0,86,5.676157391
78,2021,0,87,6.66980031
78,2021,0,88,7.803060537
78,2021,0,89,9.083632204
78,2021,0,90,10.51580738
78,2021,0,91,12.0987436
78,2021,0,92,13.82522984
78,2021,0,93,15.68028829
78,2021,0,94,17.64079722
78,2021,0,95,19.67765537
78,2021,0,96,21.75411637
78,2021,0,97,23.824445
78,2021,0,98,25.83441655
78,2021,0,99,27.72017211
78,2021,0,100,29.41416269
78,2021,0,101,30.85579628
78,2021,0,102,31.99208492
78,2021,0,103,32.78406829
78,2021,0,104,33.20415766
78,2021,0,105,33.23274742
78,2021,0,106,32.86226379
78,2021,0,107,32.09765012
78,2021,0,108,30.960166
78,2021,0,109,29.49268065
78,2021,0,110,27.75194875
78,2021,0,111,25.80799278
78,2021,0,112,23.73267835
78,2021,0,113,21.59452117
78,2021,0,114,19.45482016
78,2021,0,115,17.36592551
78,2021,0,116,15.36943943
78,2021,0,117,13.49585159
78,2021,0,118,11.76584637
78,2021,0,119,10.19194871
78,2021,0,120,8.778665881
78,2021,0,121,7.523379371
78,2021,0,122,6.418946046
78,2021,0,123,5.454979607
78,2021,0,124,4.619591464
78,2021,0,125,3.900304882
78,2021,0,126,3.284503615
78,2021,0,127,2.75968948
78,2021,0,128,2.314181132
78,2021,0,129,1.937288111
78,2021,0,130,1.619418921
78,2021,0,131,1.352061031
78,2021,0,132,1.127726637
78,2021,0,133,0.939858043
78,2021,0,134,0.782783594
78,2021,0,135,0.651612152
78,2021,0,136,0.54218076
78,2021,0,137,0.450961073
78,2021,0,138,0.374975447
78,2021,0,139,0.311713838
78,2021,0,140,0.259069713
78,2021,0,141,0.215277783
78,2021,0,142,0.178861544
78,2021,0,143,0.148586801
78,2021,0,144,0.123423645
78,2021,0,145,0.10251326
78,2021,0,146,0.085139896
78,2021,0,147,0.070707096
78,2021,0,148,0.05871839
78,2021,0,149,0.048760661
78,2021,0,150,0.04049039
78,2021,0,151,0.033621989
78,2021,0,152,0.027918099
78,2021,0,153,0.023181452
78,2021,0,154,0.019248148
78,2021,0,155,0.015982023
78,2021,0,156,0.013269972
78,2021,0,157,0.01101804
78,2021,0,158,0.009148196
78,2021,0,159,0.007595629
78,2021,0,160,0.006306517
78,2021,0,161,0.005236164
78,2021,0,162,0.004347452
78,2021,0,163,0.003609563
78,2021,0,164,0.002996906
78,2021,0,165,0.002488228
78,2021,0,166,0.002065886
78,2021,0,167,0.001715227
78,2021,0,168,0.001424086
78,2021,0,169,0.001182362
78,2021,0,170,0.000981667
78,2021,0,171,0.000815037
78,2021,0,172,0.000676691
78,2021,0,173,0.000561828
78,2021,0,174,0.000466461
78,2021,0,175,0.000387282
78,2021,0,176,0.000321544
78,2021,0,177,0.000266964
78,2021,0,178,0.000221648
78,2021,0,179,0.000184025
78,2021,0,180,0.000152787
78,2021,0,181,0.000126853
78,2021,0,182,0.00010532
78,2021,0,183,8.74E-05
78,2021,0,184,7.26E-05
78,2021,0,185,6.03E-05
78,2021,0,186,5.00E-05
78,2021,0,187,4.15E-05
78,2021,0,188,3.45E-05
78,2021,0,189,2.86E-05
78,2021,0,190,2.38E-05
78,2021,0,191,1.97E-05
78,2021,0,192,1.64E-05
78,2021,0,193,1.36E-05
78,2021,0,194,1.13E-05
78,2021,0,195,9.38E-06
78,2021,0,196,7.79E-06
78,2021,0,197,6.47E-06
78,2021,0,198,5.37E-06
78,2021,0,199,4.46E-06
78,2021,0,200,3.70E-06
80,2021,0,-24,3.09E-06
80,2021,0,-23,3.64E-06
80,2021,0,-22,4.28E-06
80,2021,0,-21,5.04E-06
80,2021,0,-20,5.93E-06
80,2021,0,-19,6.98E-06
80,2021,0,-18,8.21E-06
80,2021,0,-17,9.67E-06
80,2021,0,-16,1.14E-05
80,2021,0,-15,1.34E-05
80,2021,0,-14,1.58E-05
80,2021,0,-13,1.85E-05
80,2021,0,-12,2.18E-05
80,2021,0,-11,2.57E-05
80,2021,0,-10,3.02E-05
80,2021,0,-9,3.56E-05
80,2021,0,-8,4.19E-05
80,2021,0,-7,4.93E-05
80,2021,0,-6,5.80E-05
80,2021,0,-5,6.83E-05
80,2021,0,-4,8.04E-05
80,2021,0,-3,9.46E-05
80,2021,0,-2,0.000111298
80,2021,0,-1,0.000130989
80,2021,0,0,0.000154164
80,2021,0,1,0.000181438
80,2021,0,2,0.000213538
80,2021,0,3,0.000251317
80,2021,0,4,0.00029578
80,2021,0,5,0.000348109
80,2021,0,6,0.000409697
80,2021,0,7,0.00048218
80,2021,0,8,0.000567487
80,2021,0,9,0.000667885
80,2021,0,10,0.000786047
80,2021,0,11,0.000925112
80,2021,0,12,0.001088781
80,2021,0,13,0.001281405
80,2021,0,14,0.001508108
80,2021,0,15,0.001774917
80,2021,0,16,0.002088928
80,2021,0,17,0.002458492
80,2021,0,18,0.002893436
80,2021,0,19,0.003405327
80,2021,0,20,0.004007777
80,2021,0,21,0.004716805
80,2021,0,22,0.005551266
80,2021,0,23,0.006533346
80,2021,0,24,0.007689159
80,2021,0,25,0.009049433
80,2021,0,26,0.010650334
80,2021,0,27,0.01253442
80,2021,0,28,0.014751772
80,2021,0,29,0.017361327
80,2021,0,30,0.020432436
80,2021,0,31,0.024046707
80,2021,0,32,0.028300167
80,2021,0,33,0.033305792
80,2021,0,34,0.039196507
80,2021,0,35,0.046128699
80,2021,0,36,0.054286361
80,2021,0,37,0.063885949
80,2021,0,38,0.075182069
80,2021,0,39,0.08847402
80,2021,0,40,0.104113668
80,2021,0,41,0.122514582
80,2021,0,42,0.144162838
80,2021,0,43,0.169629595
80,2021,0,44,0.199585575
80,2021,0,45,0.234818423
80,2021,0,46,0.276252963
80,2021,0,47,0.324974847
80,2021,0,48,0.382258229
80,2021,0,49,0.449598133
80,2021,0,50,0.528747316
80,2021,0,51,0.621756182
80,2021,0,52,0.731023324
80,2021,0,53,0.859350695
80,2021,0,54,1.010010972
80,2021,0,55,1.186824755
80,2021,0,56,1.394248961
80,2021,0,57,1.637467702
80,2021,0,58,1.922461073
80,2021,0,59,2.256121186
80,2021,0,60,2.646320802
80,2021,0,61,3.102056962
80,2021,0,62,3.633564333
80,2021,0,63,4.252296994
80,2021,0,64,4.970934333
80,2021,0,65,5.803330915
80,2021,0,66,6.763874598
80,2021,0,67,7.867466554
80,2021,0,68,9.129289196
80,2021,0,69,10.56408168
80,2021,0,70,12.18466242
80,2021,0,71,14.00154238
80,2021,0,72,16.02305538
80,2021,0,73,18.25316234
80,2021,0,74,20.68817373
80,2021,0,75,23.32104402
80,2021,0,76,26.13914696
80,2021,0,77,29.12247036
80,2021,0,78,32.24357922
80,2021,0,79,35.469707
80,2021,0,80,38.76157646
80,2021,0,81,42.07313644
80,2021,0,82,45.35217538
80,2021,0,83,48.54128707
80,2021,0,84,51.57919174
80,2021,0,85,54.40181313
80,2021,0,86,56.94227156
80,2021,0,87,59.13452508
80,2021,0,88,60.9214824
80,2021,0,89,62.26508174
80,2021,0,90,63.10779346
80,2021,0,91,63.39366548
80,2021,0,92,63.08023029
80,2021,0,93,62.14201293
80,2021,0,94,60.5849778
80,2021,0,95,58.47988522
80,2021,0,96,55.91433063
80,2021,0,97,52.96100499
80,2021,0,98,49.69593774
80,2021,0,99,46.1994388
80,2021,0,100,42.55231586
80,2021,0,101,38.83631706
80,2021,0,102,35.1391478
80,2021,0,103,31.53776167
80,2021,0,104,28.09344965
80,2021,0,105,24.85103017
80,2021,0,106,21.83781739
80,2021,0,107,19.06963633
80,2021,0,108,16.55390436
80,2021,0,109,14.29265879
80,2021,0,110,12.28280976
80,2021,0,111,10.51402602
80,2021,0,112,8.96922831
80,2021,0,113,7.628906696
80,2021,0,114,6.472787229
80,2021,0,115,5.480429595
80,2021,0,116,4.632121603
80,2021,0,117,3.90958382
80,2021,0,118,3.296109504
80,2021,0,119,2.776496637
80,2021,0,120,2.33725052
80,2021,0,121,1.966449012
80,2021,0,122,1.653782076
80,2021,0,123,1.390403625
80,2021,0,124,1.168743952
80,2021,0,125,0.982335048
80,2021,0,126,0.825647652
80,2021,0,127,0.693985995
80,2021,0,128,0.58337831
80,2021,0,129,0.490464368
80,2021,0,130,0.412413981
80,2021,0,131,0.34684581
80,2021,0,132,0.291758798
80,2021,0,133,0.245471636
80,2021,0,134,0.206572768
80,2021,0,135,0.173877015
80,2021,0,136,0.146389929
80,2021,0,137,0.123277067
80,2021,0,138,0.103837871
80,2021,0,139,0.087484451
80,2021,0,140,0.073723614
80,2021,0,141,0.062141547
80,2021,0,142,0.052390914
80,2021,0,143,0.04418004
80,2021,0,144,0.037264037
80,2021,0,145,0.031437271
80,2021,0,146,0.026527011
80,2021,0,147,0.022388109
80,2021,0,148,0.018898576
80,2021,0,149,0.015955855
80,2021,0,150,0.013473701
80,2021,0,151,0.011379575
80,2021,0,152,0.009612446
80,2021,0,153,0.008120951
80,2021,0,154,0.006861849
80,2021,0,155,0.005798733
80,2021,0,156,0.004900935
80,2021,0,157,0.004142618
80,2021,0,158,0.003502009
80,2021,0,159,0.002960752
80,2021,0,160,0.002503373
80,2021,0,161,0.00211682
80,2021,0,162,0.001790084
80,2021,0,163,0.001513875
80,2021,0,164,0.001280353
80,2021,0,165,0.001082901
80,2021,0,166,0.000915932
80,2021,0,167,0.000774729
80,2021,0,168,0.000655305
80,2021,0,169,0.000554295
80,2021,0,170,0.000468856
80,2021,0,171,0.000396586
80,2021,0,172,0.000335456
80,2021,0,173,0.000283749
80,2021,0,174,0.000240012
80,2021,0,175,0.000203016
80,2021,0,176,0.000171723
80,2021,0,177,0.000145253
80,2021,0,178,0.000122864
80,2021,0,179,0.000103926
80,2021,0,180,8.79E-05
80,2021,0,181,7.44E-05
80,2021,0,182,6.29E-05
80,2021,0,183,5.32E-05
80,2021,0,184,4.50E-05
80,2021,0,185,3.81E-05
80,2021,0,186,3.22E-05
80,2021,0,187,2.72E-05
80,2021,0,188,2.30E-05
80,2021,0,189,1.95E-05
80,2021,0,190,1.65E-05
80,2021,0,191,1.39E-05
80,2021,0,192,1.18E-05
80,2021,0,193,9.97E-06
80,2021,0,194,8.44E-06
80,2021,0,195,7.14E-06
80,2021,0,196,6.04E-06
80,2021,0,197,5.11E-06
80,2021,0,198,4.32E-06
80,2021,0,199,3.65E-06
80,2021,0,200,3.09E-06
81,2021,0,-24,0.000643312
81,2021,0,-23,0.00072837
81,2021,0,-22,0.000824674
